      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.75       0.00       0.00 
      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.75       0.00       0.00 
      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.75       0.00       0.00 
      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.75       0.00       0.00 
      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.75       0.00       0.00 
      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.75       0.00       0.00 
      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.75       0.00       0.00 
      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.75       0.00       0.00 
      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.80       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00      -0.50       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00      -0.50       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00      -0.50       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00      -0.50       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00      -0.50       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
      0.00      -0.50       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.50      -0.50       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.75      -0.50       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.83      -0.50       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.83      -0.50       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.83      -0.50       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.83      -0.50       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.83      -0.50       0.00       0.00      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.83      -0.50       0.00       0.00      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.83      -0.50       0.00       0.00      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.83      -0.50       0.00       0.00      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.83      -0.50       0.00       0.00      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.83      -0.50       0.00       0.00      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.83      -0.50       0.00       0.00      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.83      -0.50       0.00       0.00      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.83      -0.50       0.00       0.00      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.87      -0.50       0.00       0.00      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.87      -0.50       0.00       0.00      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.87      -0.50       0.00       0.00      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.87      -0.50       0.00       0.00      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -0.87      -0.50       0.00       0.00      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.00      -0.50       0.00       0.00      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.00      -0.50       0.00       0.00      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.00      -0.50       0.00       0.00      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.00      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.00      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.00      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.00      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.00      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50       0.00     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75       0.00       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.50       0.00       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.67       0.00       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.67       0.00       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.67       0.00       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.67       0.00       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.67       0.00       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.67      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.67      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.67      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.67      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.67      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.67      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.67      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.67      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.08      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.19      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.19      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.19      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -0.87      -0.50       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -0.87      -0.80       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -0.87      -0.80       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -0.87      -0.80       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -0.87      -0.80       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -0.87      -0.80       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -1.00      -0.80       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -1.00      -0.80       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -1.00      -0.80       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -1.08      -0.80       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -1.08      -0.80       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -1.08      -0.80       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -1.08      -0.80       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -1.08      -0.80       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -1.08      -0.80       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
     -1.28      -1.08      -0.80       0.00      -0.75      -0.50       0.00       0.00      -0.50      -0.67     -10.00       0.00       0.00      -0.83       0.00       0.00 
